ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Chaperome_ID	Status	log10.p.adjust
GO:0031503	protein-containing complex localization	4/4	423/29456	4.19350906792361e-08	5.1160810628668e-07	5.29706408579824e-08	IFT172/IFT74/TTC30A/IFT57	4	IFT56_HUMAN	Down	-6.29106258286484
GO:0035735	intraciliary transport involved in cilium assembly	3/4	73/29456	5.83071474188838e-08	5.92789332091986e-07	6.13759446514567e-08	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-6.22709962057406
GO:1905515	non-motile cilium assembly	3/4	104/29456	1.70582803660561e-07	1.48650728904203e-06	1.53909296535845e-07	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-5.8278329569044
GO:0007368	determination of left/right symmetry	3/4	215/29456	1.52568152465663e-06	1.09148469581015e-05	1.13009632007953e-06	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-4.96198234934724
GO:0050680	negative regulation of epithelial cell proliferation	3/4	230/29456	1.86880246516518e-06	1.09148469581015e-05	1.13009632007953e-06	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-4.96198234934724
GO:0009855	determination of bilateral symmetry	3/4	232/29456	1.91809797389727e-06	1.09148469581015e-05	1.13009632007953e-06	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-4.96198234934724
GO:0009799	specification of symmetry	3/4	234/29456	1.96825109080518e-06	1.09148469581015e-05	1.13009632007953e-06	IFT172/IFT74/IFT57	3	IFT56_HUMAN	Down	-4.96198234934724
GO:0060972	left/right pattern formation	2/4	33/29456	7.29243760782048e-06	3.70698911730874e-05	3.83812505674762e-06	IFT172/IFT57	2	IFT56_HUMAN	Down	-4.43097868893664
GO:0001947	heart looping	2/4	110/29456	8.25110432003639e-05	0.0003871672027094	4.00863367775047e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.41210143929136
GO:0061371	determination of heart left/right asymmetry	2/4	115/29456	9.01980338665393e-05	0.000393005718989921	4.06908423458072e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.40560112975767
GO:0003143	embryonic heart tube morphogenesis	2/4	121/29456	9.98717739180241e-05	0.000406145213933298	4.20512732286417e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.39131866018073
GO:0035050	embryonic heart tube development	2/4	141/29456	0.000135652901835834	0.000517176688249119	5.35471980930925e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.28636105918403
GO:0001843	neural tube closure	2/4	173/29456	0.000204185751530494	0.000699977108142488	7.24739024823974e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.15491616279998
GO:0060606	tube closure	2/4	174/29456	0.000206550622074833	0.000699977108142488	7.24739024823974e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.15491616279998
GO:0014020	primary neural tube formation	2/4	186/29456	0.000235982106740929	0.000757626763747195	7.84428055648519e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.12054469194774
GO:0001841	neural tube formation	2/4	199/29456	0.000270057423759127	0.000823675142465339	8.52812917134087e-05	IFT172/IFT57	2	IFT56_HUMAN	Down	-3.0842440403087
GO:0072321	chaperone-mediated protein transport	2/4	19/29456	2.36325334530957e-06	0.000527005496004035	5.47279722071691e-05	TOR1A/CLU	2	TOR1A_HUMAN	Down	-3.27818485561899
GO:0000338	protein deneddylation	2/4	27/29456	4.84913127783395e-06	0.000540678137478486	5.61478358486037e-05	COPS4/TOR1A	2	TOR1A_HUMAN	Down	-3.26706119092819
GO:0035966	response to topologically incorrect protein	3/4	375/29456	8.11075071623953e-06	0.000602899136573805	6.26093037744806e-05	TOR1A/CLU/CUL7	3	TOR1A_HUMAN	Down	-3.21975533809766
GO:0034976	response to endoplasmic reticulum stress	3/4	490/29456	1.80754144215608e-05	0.000848065420980528	8.80691020135549e-05	TOR1A/CLU/CUL7	3	TOR1A_HUMAN	Down	-3.07157064435302
GO:0051788	response to misfolded protein	2/4	53/29456	1.90149197529266e-05	0.000848065420980528	8.80691020135549e-05	TOR1A/CLU	2	TOR1A_HUMAN	Down	-3.07157064435302
GO:0048024	regulation of mRNA splicing, via spliceosome	5/13	138/29456	2.62022232694587e-09	6.6029602639036e-07	2.75812876520618e-07	HNRNPA2B1/HNRNPA1/HNRNPU/RBMX/SNRNP70	5	IFIT3_HUMAN	Down	-6.18026131626922
GO:0043484	regulation of RNA splicing	5/13	207/29456	2.00756156666967e-08	2.39230898475898e-06	9.9929364442731e-07	HNRNPA2B1/HNRNPA1/HNRNPU/RBMX/SNRNP70	5	IFIT3_HUMAN	Down	-5.62118272865119
GO:0050684	regulation of mRNA processing	5/13	222/29456	2.84798688661783e-08	2.39230898475898e-06	9.9929364442731e-07	HNRNPA2B1/HNRNPA1/HNRNPU/RBMX/SNRNP70	5	IFIT3_HUMAN	Down	-5.62118272865119
GO:0000245	spliceosomal complex assembly	4/13	118/29456	1.70139786126419e-07	1.07188065259644e-05	4.4773627928005e-06	RBMX/SNRPD1/SNRPD2/SNRPC	4	IFIT3_HUMAN	Down	-4.96985356800544
GO:0000387	spliceosomal snRNP assembly	3/13	67/29456	3.16475519086159e-06	0.000159503661619424	6.66264250707703e-05	SNRPD1/SNRPD2/SNRPC	3	IFIT3_HUMAN	Down	-3.79722934268293
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	3/13	82/29456	5.82822930460826e-06	0.000244785630793547	0.000102249636922952	HNRNPA1/HNRNPU/RBMX	3	IFIT3_HUMAN	Down	-3.61121407937872
GO:1904356	regulation of telomere maintenance via telomere lengthening	3/13	103/29456	1.15766197033261e-05	0.000375399396666365	0.000156808436368574	HNRNPA2B1/HNRNPA1/HNRNPU	3	IFIT3_HUMAN	Down	-3.42550642970263
GO:0000380	alternative mRNA splicing, via spliceosome	3/13	104/29456	1.19174411640116e-05	0.000375399396666365	0.000156808436368574	HNRNPA1/HNRNPU/RBMX	3	IFIT3_HUMAN	Down	-3.42550642970263
GO:0022618	ribonucleoprotein complex assembly	4/13	374/29456	1.67023692369204e-05	0.000467666338633772	0.000195349347800239	RBMX/SNRPD1/SNRPD2/SNRPC	4	IFIT3_HUMAN	Down	-3.33006388831623
GO:0071826	ribonucleoprotein complex subunit organization	4/13	395/29456	2.06922448567316e-05	0.000483513578364853	0.000201968913268527	RBMX/SNRPD1/SNRPD2/SNRPC	4	IFIT3_HUMAN	Down	-3.3155913252498
GO:0006403	RNA localization	4/13	397/29456	2.11057514365611e-05	0.000483513578364853	0.000201968913268527	HNRNPA2B1/HNRNPA1/HNRNPU/SSB	4	IFIT3_HUMAN	Down	-3.3155913252498
GO:0010833	telomere maintenance via telomere lengthening	3/13	140/29456	2.90233607056898e-05	0.000574690684502236	0.000240054588346799	HNRNPA2B1/HNRNPA1/HNRNPU	3	IFIT3_HUMAN	Down	-3.24056584254277
GO:1903312	negative regulation of mRNA metabolic process	3/13	141/29456	2.96467416608297e-05	0.000574690684502236	0.000240054588346799	HNRNPA2B1/HNRNPU/RBMX	3	IFIT3_HUMAN	Down	-3.24056584254277
GO:0032204	regulation of telomere maintenance	3/13	147/29456	3.35728840442859e-05	0.000604311912797145	0.000252427699581097	HNRNPA2B1/HNRNPA1/HNRNPU	3	IFIT3_HUMAN	Down	-3.21873884442262
GO:0072583	clathrin-dependent endocytosis	8/20	80/29456	2.53327763916949e-16	9.60112225245237e-14	5.67987512782212e-14	AP2A2/CLTC/AP2A1/AP2B1/CLTA/CLTB/AP2M1/AAK1	8	GAK_HUMAN	Down	-13.0176780003394
GO:0032802	low-density lipoprotein particle receptor catabolic process	6/20	27/29456	1.25453690605123e-14	2.37734743696709e-12	1.40640189994165e-12	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-11.623907343753
GO:0032799	low-density lipoprotein receptor particle metabolic process	6/20	44/29456	2.97106819150624e-13	3.75344948193622e-11	2.22048254312572e-11	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-10.4255694249725
GO:0032801	receptor catabolic process	6/20	66/29456	3.78996427083087e-12	3.59099114661225e-10	2.12437470970257e-10	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-9.44478566560135
GO:0034383	low-density lipoprotein particle clearance	6/20	69/29456	4.99429471055269e-12	3.78567539059894e-10	2.23954689125836e-10	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-9.42185662812066
GO:0034381	plasma lipoprotein particle clearance	6/20	101/29456	5.21142307790387e-11	3.29188224420927e-09	1.94742651858513e-09	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-8.48255570857666
GO:0048268	clathrin coat assembly	5/20	43/29456	7.94950988711403e-11	4.30409178173746e-09	2.54623399391773e-09	CLTC/AP2B1/CLTA/CLTB/PIK3C2A	5	GAK_HUMAN	Down	-8.3661184762178
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	7/20	232/29456	1.22007442603062e-10	5.69360083884504e-09	3.36824601770308e-09	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-8.244612983196
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	7/20	238/29456	1.45883645839724e-10	5.69360083884504e-09	3.36824601770308e-09	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-8.244612983196
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	7/20	239/29456	1.50226935061875e-10	5.69360083884504e-09	3.36824601770308e-09	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-8.244612983196
GO:0097006	regulation of plasma lipoprotein particle levels	6/20	159/29456	8.19160152203861e-10	2.82237906986603e-08	1.66967571693227e-08	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-7.54938465716739
GO:0002478	antigen processing and presentation of exogenous peptide antigen	7/20	391/29456	4.5979305776946e-09	1.45217974078854e-07	8.59087028990307e-08	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-6.83797962633458
GO:0019884	antigen processing and presentation of exogenous antigen	7/20	400/29456	5.37961872368329e-09	1.56836576636613e-07	9.27820881088698e-08	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-6.80455264586721
GO:0048002	antigen processing and presentation of peptide antigen	7/20	418/29456	7.28632483615697e-09	1.9725122235025e-07	1.1669076617304e-07	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-6.70498029682159
GO:0019882	antigen processing and presentation	7/20	480/29456	1.88493168791173e-08	4.7625940647903e-07	2.81747683877332e-07	AP2A2/CLTC/AP2A1/AP2B1/KIF3A/CLTA/AP2M1	7	GAK_HUMAN	Down	-6.32215643359119
GO:0043112	receptor metabolic process	6/20	357/29456	1.02064027467176e-07	2.41764165062873e-06	1.4302393322703e-06	AP2A2/CLTC/AP2A1/AP2B1/CLTA/AP2M1	6	GAK_HUMAN	Down	-5.61660807100538
GO:0050690	regulation of defense response to virus by virus	4/20	69/29456	1.29834085906243e-07	2.89453638579212e-06	1.71236286675107e-06	AP2A2/AP2A1/AP2B1/AP2M1	4	GAK_HUMAN	Down	-5.53842098676071
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	5/20	216/29456	2.86928091654781e-07	6.04143037428677e-06	3.5740165802613e-06	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-5.21886022526701
GO:0090175	regulation of establishment of planar polarity	5/20	219/29456	3.07219723260942e-07	6.12822500609984e-06	3.62536293931195e-06	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-5.21266529737128
GO:0001736	establishment of planar polarity	5/20	250/29456	5.9112888163863e-07	1.06684688638591e-05	6.3113008415553e-06	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-4.97189790594502
GO:0007164	establishment of tissue polarity	5/20	250/29456	5.9112888163863e-07	1.06684688638591e-05	6.3113008415553e-06	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-4.97189790594502
GO:0001738	morphogenesis of a polarized epithelium	5/20	269/29456	8.48138855909182e-07	1.46111193813445e-05	8.64371178510315e-06	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-4.8353165107927
GO:0035567	non-canonical Wnt signaling pathway	5/20	315/29456	1.84127588127078e-06	3.03410243044185e-05	1.79492797579257e-05	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-4.51796976164264
GO:1905475	regulation of protein localization to membrane	5/20	330/29456	2.31200163392671e-06	3.65103591357592e-05	2.15989626327363e-05	CLTC/MYO1C/AP2B1/AP2M1/NUMB	5	GAK_HUMAN	Down	-4.43758389507242
GO:1905330	regulation of morphogenesis of an epithelium	5/20	354/29456	3.25750492565995e-06	4.93837746730049e-05	2.92146757543398e-05	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-4.30641571762393
GO:1903077	negative regulation of protein localization to plasma membrane	3/20	50/29456	5.14040572618974e-06	7.49312988548427e-05	4.43281951286808e-05	CLTC/AP2M1/NUMB	3	GAK_HUMAN	Down	-4.12533673930098
GO:1904376	negative regulation of protein localization to cell periphery	3/20	52/29456	5.79105308790757e-06	8.12892266784063e-05	4.8089446694905e-05	CLTC/AP2M1/NUMB	3	GAK_HUMAN	Down	-4.08996700796249
GO:0048013	ephrin receptor signaling pathway	4/20	193/29456	7.97293471846409e-06	0.000107919366367782	6.38434246252952e-05	AP2A2/AP2A1/AP2B1/AP2M1	4	GAK_HUMAN	Down	-3.96690061322295
GO:1905476	negative regulation of protein localization to membrane	3/20	65/29456	1.13816069149453e-05	0.000148745828302216	8.79957267834246e-05	CLTC/AP2M1/NUMB	3	GAK_HUMAN	Down	-3.82755520557073
GO:2000027	regulation of organ morphogenesis	5/20	486/29456	1.51321816649304e-05	0.00019116989503362	0.000113093147180006	AP2A2/CLTC/AP2A1/AP2B1/AP2M1	5	GAK_HUMAN	Down	-3.71858049830566
GO:0032212	positive regulation of telomere maintenance via telomerase	3/10	69/29456	1.45889730121551e-06	9.12874324246866e-05	2.88276102393747e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-4.03958900783587
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	3/10	72/29456	1.65977149863067e-06	9.12874324246866e-05	2.88276102393747e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-4.03958900783587
GO:0032210	regulation of telomere maintenance via telomerase	3/10	93/29456	3.59785625286181e-06	0.000107680676536035	3.40044241692741e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.96786222452664
GO:0032206	positive regulation of telomere maintenance	3/10	102/29456	4.75286421158748e-06	0.000107680676536035	3.40044241692741e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.96786222452664
GO:1904356	regulation of telomere maintenance via telomere lengthening	3/10	103/29456	4.89457620618339e-06	0.000107680676536035	3.40044241692741e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.96786222452664
GO:0007004	telomere maintenance via telomerase	3/10	124/29456	8.55095077536193e-06	0.000135490272256726	4.2786401765282e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.86809188454516
GO:0006278	RNA-dependent DNA biosynthetic process	3/10	128/29456	9.40593031329016e-06	0.000135490272256726	4.2786401765282e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.86809188454516
GO:2000573	positive regulation of DNA biosynthetic process	3/10	130/29456	9.85383798230736e-06	0.000135490272256726	4.2786401765282e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.86809188454516
GO:0010833	telomere maintenance via telomere lengthening	3/10	140/29456	1.23057632773192e-05	0.000150403773389457	4.74959284387758e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.82274126785567
GO:0032204	regulation of telomere maintenance	3/10	147/29456	1.42423525251069e-05	0.000156665877776176	4.94734350872136e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.80502558366681
GO:1904869	regulation of protein localization to Cajal body	2/10	21/29456	2.17087435957965e-05	0.000187591593856141	5.92394506914131e-05	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.72678662663759
GO:1904871	positive regulation of protein localization to Cajal body	2/10	21/29456	2.17087435957965e-05	0.000187591593856141	5.92394506914131e-05	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.72678662663759
GO:1903405	protein localization to nuclear body	2/10	22/29456	2.38752937635089e-05	0.000187591593856141	5.92394506914131e-05	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.72678662663759
GO:1904867	protein localization to Cajal body	2/10	22/29456	2.38752937635089e-05	0.000187591593856141	5.92394506914131e-05	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.72678662663759
GO:1990173	protein localization to nucleoplasm	2/10	25/29456	3.09900335239899e-05	0.000227260245842593	7.17663934239767e-05	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.64347652785256
GO:2000278	regulation of DNA biosynthetic process	3/10	205/29456	3.84522230460283e-05	0.000264359033441445	8.34818000341404e-05	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.57780584468107
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	2/10	32/29456	5.11719425884898e-05	0.000331112569690228	0.000104561864112704	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.48002433225461
GO:1904872	regulation of telomerase RNA localization to Cajal body	2/10	36/29456	6.49495526628456e-05	0.00034324260913637	0.000108392402885169	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.46439880542653
GO:0090670	RNA localization to Cajal body	2/10	37/29456	6.86485218272739e-05	0.00034324260913637	0.000108392402885169	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.46439880542653
GO:0090671	telomerase RNA localization to Cajal body	2/10	37/29456	6.86485218272739e-05	0.00034324260913637	0.000108392402885169	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.46439880542653
GO:0090672	telomerase RNA localization	2/10	37/29456	6.86485218272739e-05	0.00034324260913637	0.000108392402885169	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.46439880542653
GO:0090685	RNA localization to nucleus	2/10	37/29456	6.86485218272739e-05	0.00034324260913637	0.000108392402885169	CCT6A/CCT3	2	P4HA2_HUMAN	Down	-3.46439880542653
GO:0000723	telomere maintenance	3/10	269/29456	8.61920573963968e-05	0.000412222883200159	0.000130175647326366	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.38486790345512
GO:0032200	telomere organization	3/10	273/29456	9.00448367267536e-05	0.000412705501664287	0.000130328053157143	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.38435974162291
GO:2001252	positive regulation of chromosome organization	3/10	330/29456	0.000157727979283585	0.000694003108847776	0.000219158876478245	CCT6A/CCT3/NEK7	3	P4HA2_HUMAN	Down	-3.15863858408058
GO:0000244	spliceosomal tri-snRNP complex assembly	3/9	21/29456	2.61583568815848e-08	6.14721386717242e-06	2.78104636320007e-06	SART3/PRPF31/USP4	3	PPIH_HUMAN	Down	-5.2113216771155
GO:0000387	spliceosomal snRNP assembly	3/9	67/29456	9.35588871938905e-07	0.000109931692452821	4.97339347714892e-05	SART3/PRPF31/USP4	3	PPIH_HUMAN	Down	-3.95887708580052
GO:0022618	ribonucleoprotein complex assembly	4/9	374/29456	3.06439262736e-06	0.000223551445531091	0.000101136376253708	SART3/PRPF31/USP4/SF1	4	PPIH_HUMAN	Down	-3.65062251754658
GO:0071826	ribonucleoprotein complex subunit organization	4/9	395/29456	3.80513098776326e-06	0.000223551445531091	0.000101136376253708	SART3/PRPF31/USP4/SF1	4	PPIH_HUMAN	Down	-3.65062251754658
GO:0042026	protein refolding	4/18	63/29456	5.68301394594654e-08	5.38181420681137e-05	2.77570365359915e-05	HSPA9/HSPA4L/DNAJA4/HSPA4	4	DNJA2_HUMAN	Down	-4.269071299205
GO:0006458	'de novo' protein folding	4/18	111/29456	5.61040686520934e-07	0.000265652765067662	0.000137012041339849	HSPA9/TCP1/HSPA4L/HSPA4	4	DNJA2_HUMAN	Down	-3.57568565934251
GO:0009408	response to heat	5/18	343/29456	1.57302871564917e-06	0.000454586912474374	0.000234455985536719	HSPA9/HSPA4L/TP53/DNAJA4/HSPA4	5	DNJA2_HUMAN	Down	-3.34238307173903
GO:0061077	chaperone-mediated protein folding	4/18	151/29456	1.92011367465417e-06	0.000454586912474374	0.000234455985536719	HSPA9/TCP1/HSPA4L/HSPA4	4	DNJA2_HUMAN	Down	-3.34238307173903
GO:0035966	response to topologically incorrect protein	5/18	375/29456	2.43425231727717e-06	0.000461047388892296	0.000237788015835075	HSPA9/HSPA4L/FBXO6/CUL3/HSPA4	5	DNJA2_HUMAN	Down	-3.33625443322924
GO:0006457	protein folding	5/18	462/29456	6.72371107908769e-06	0.000909622055985149	0.000469143148976946	HSPA9/TCP1/HSPA4L/DNAJA4/HSPA4	5	DNJA2_HUMAN	Down	-3.04113901767332
GO:0009266	response to temperature stimulus	5/18	462/29456	6.72371107908769e-06	0.000909622055985149	0.000469143148976946	HSPA9/HSPA4L/TP53/DNAJA4/HSPA4	5	DNJA2_HUMAN	Down	-3.04113901767332
GO:0051085	chaperone cofactor-dependent protein refolding	3/18	64/29456	7.79837080129309e-06	0.00092313214360307	0.000476111059447368	HSPA9/HSPA4L/HSPA4	3	DNJA2_HUMAN	Down	-3.03473612656901
GO:0022618	ribonucleoprotein complex assembly	11/24	374/29456	2.57120990914222e-15	1.1575563181391e-12	7.64633408529986e-13	PRPF6/PRPF8/SNRNP200/SNRPD1/SNRPD2/PRPF31/GCFC2/RC3H1/NPM1/SNW1/SF1	11	PRP6_HUMAN	Down	-11.9364578702348
GO:0071826	ribonucleoprotein complex subunit organization	11/24	395/29456	4.68646282647411e-15	1.1575563181391e-12	7.64633408529986e-13	PRPF6/PRPF8/SNRNP200/SNRPD1/SNRPD2/PRPF31/GCFC2/RC3H1/NPM1/SNW1/SF1	11	PRP6_HUMAN	Down	-11.9364578702348
GO:0000245	spliceosomal complex assembly	6/24	118/29456	4.61213421008523e-10	7.59464766594035e-08	5.0167073864085e-08	PRPF6/SNRNP200/SNRPD1/SNRPD2/GCFC2/SF1	6	PRP6_HUMAN	Down	-7.11949236930445
GO:0000387	spliceosomal snRNP assembly	5/24	67/29456	2.14919133511034e-09	2.65425129886127e-07	1.75328766811633e-07	PRPF6/PRPF8/SNRPD1/SNRPD2/PRPF31	5	PRP6_HUMAN	Down	-6.57605796144817
GO:0000244	spliceosomal tri-snRNP complex assembly	3/24	21/29456	6.25972423068585e-07	6.18460753991762e-05	4.08529370844761e-05	PRPF6/PRPF8/PRPF31	3	PRP6_HUMAN	Down	-4.2086878544271
GO:0048024	regulation of mRNA splicing, via spliceosome	7/39	138/29456	5.76643201086781e-10	6.77032902835397e-07	5.10677550914568e-07	HNRNPA2B1/HNRNPK/HNRNPA1/HNRNPU/RBMX/PRDX6/SRPK1	7	AHSA1_HUMAN	Down	-6.16939022470832
GO:0061077	chaperone-mediated protein folding	7/39	151/29456	1.08411994048903e-09	6.77032902835397e-07	5.10677550914568e-07	CCT6A/CCT3/HSPD1/CCT8/FKBP4/FKBP5/CCT6B	7	AHSA1_HUMAN	Down	-6.16939022470832
GO:0000723	telomere maintenance	8/39	269/29456	2.09931781581421e-09	7.36044644352943e-07	5.55189378193825e-07	HNRNPA2B1/XRCC6/PRKDC/HNRNPA1/HNRNPU/CCT6A/CCT3/CCT8	8	AHSA1_HUMAN	Down	-6.13309584298844
